node_id,timestamp,isBackground,isBoundary,isUpwind,samplingPeriod,true_sample_period_ms,battery_percent,humidity_percent,mac_address,mdsu_proximity,pm10_ugm3,pm25_ugm3,rssi,SSID,tagmask,temperature_degC,"Bristol Port / Avonmouth Docks / PM_02 Graham Robertson exported at Tuesday 3rd August 2021"
176,1621720688000,0,0,0,0,600000,3.319,77,,,12.2,8.51,-120,7076FF00560602B1,,8.7
176,1621722188000,0,0,0,0,1500000,3.317,81,,,7.49,5.48,-117,7076FF00560602B1,,9
176,1621722488000,0,0,0,0,300000,3.319,80,,,1.24,1.24,-120,7076FF00560602B1,,9.1
176,1621723088000,0,0,0,0,600000,3.319,80,,,3.15,2.64,-118,7076FF00560602B1,,9.1
176,1621723988000,0,0,0,0,900000,3.319,81,,,5,5,-120,7076FF00560602B1,,9
176,1621724171000,0,0,0,0,183000,3.317,81,,,5,5,-120,7076FF00560602B1,,9
176,1621724588000,0,0,0,0,417000,3.319,81,,,2.72,2.17,-113,7076FF00560602B1,,9
176,1621725188000,0,0,0,0,600000,3.317,82,,,5.19,3.99,-120,7076FF00560602B1,,9
176,1621725490000,0,0,0,0,302000,,81,,,6.18,4.61,-113,7076FF00560602B1,,8.9
176,1621725496000,0,0,0,0,6000,3.319,,,,,,-113,7076FF00560602B1,,
176,1621725788000,0,0,0,0,292000,,82,,,2.59,2.09,-114,7076FF00560602B1,,8.8
176,1621725792000,0,0,0,0,4000,3.323,,,,,,-122,7076FF00560602B1,,
176,1621726388000,0,0,0,0,596000,,84,,,4.7,4.7,-118,7076FF00560602B1,,8.8
176,1621726392000,0,0,0,0,4000,3.306,,,,,,-114,7076FF00560602B1,,
176,1621726688000,0,0,0,0,296000,,82,,,6.5,5.25,-119,7076FF00560602B1,,8.7
176,1621726691000,0,0,0,0,3000,3.332,,,,,,-113,7076FF00560602B1,,
176,1621726988000,0,0,0,0,297000,,83,,,6.54,5.26,-119,7076FF00560602B1,,8.7
176,1621727292000,0,0,0,0,304000,3.33,,,,,,-118,7076FF00560602B1,,
176,1621727588000,0,0,0,0,296000,3.315,83,,,8.58,6.27,-119,7076FF00560602B1,,8.6
176,1621728188000,0,0,0,0,600000,3.317,83,,,6.46,6.46,-118,7076FF00560602B1,,8.4
176,1621728488000,0,0,0,0,300000,3.315,86,,,2.4,2.4,-120,7076FF00560602B1,,8.5
176,1621728788000,0,0,0,0,300000,3.315,85,,,1.9,1.9,-114,7076FF00560602B1,,8.7
176,1621729088000,0,0,0,0,300000,3.319,84,,,5.77,4.58,-120,7076FF00560602B1,,8.8
176,1621729988000,0,0,0,0,900000,3.315,86,,,2.08,2.08,-116,7076FF00560602B1,,8.5
176,1621730288000,0,0,0,0,300000,3.315,87,,,5.96,4.47,-118,7076FF00560602B1,,8.5
176,1621730588000,0,0,0,0,300000,3.315,87,,,4.23,3.51,-115,7076FF00560602B1,,8.5
176,1621730888000,0,0,0,0,300000,3.315,86,,,3.66,3.66,-116,7076FF00560602B1,,8.6
176,1621732388000,0,0,0,0,1500000,3.317,83,,,6.78,4.61,-118,7076FF00560602B1,,9.4
176,1621732988000,0,0,0,0,600000,3.319,83,,,8.98,6.04,-118,7076FF00560602B1,,9.6
176,1621733288000,0,0,0,0,300000,3.317,83,,,7.93,5.08,-117,7076FF00560602B1,,9.7
176,1621733588000,0,0,0,0,300000,3.319,83,,,1.1,1.1,-113,7076FF00560602B1,,9.7
176,1621733888000,0,0,0,0,300000,3.319,83,,,2.95,2.53,-119,7076FF00560602B1,,9.8
176,1621734192000,0,0,0,0,304000,3.31,,,,,,-119,7076FF00560602B1,,
176,1621734488000,0,0,0,0,296000,,85,,,4.85,3.3,-117,7076FF00560602B1,,9.9
176,1621734492000,0,0,0,0,4000,3.33,,,,,,-113,7076FF00560602B1,,
176,1621734788000,0,0,0,0,296000,,84,,,1.24,1.24,-117,7076FF00560602B1,,9.9
176,1621735088000,0,0,0,0,300000,3.319,83,,,3.49,2.53,-114,7076FF00560602B1,,9.8
176,1621735388000,0,0,0,0,300000,3.321,83,,,1.17,1.17,-118,7076FF00560602B1,,9.8
176,1621736288000,0,0,0,0,900000,3.319,84,,,2.9,2.9,-120,7076FF00560602B1,,9.2
176,1621736316000,0,0,0,0,28000,3.293,84,,,2.9,2.9,-119,7076FF00560602B1,,9.2
176,1621737188000,0,0,0,0,872000,3.317,84,,,4.42,4.42,-120,7076FF00560602B1,,8.9
176,1621737788000,0,0,0,0,600000,3.315,85,,,1.58,1.58,-118,7076FF00560602B1,,8.6
176,1621738088000,0,0,0,0,300000,,86,,,1.4,1.4,-116,7076FF00560602B1,,8.4
176,1621738092000,0,0,0,0,4000,3.319,,,,,,-114,7076FF00560602B1,,
176,1621738388000,0,0,0,0,296000,,85,,,1.59,1.59,-118,7076FF00560602B1,,8.3
176,1621738392000,0,0,0,0,4000,3.301,,,,,,-116,7076FF00560602B1,,
176,1621738688000,0,0,0,0,296000,,85,,,3.06,2.79,-119,7076FF00560602B1,,8.2
176,1621738693000,0,0,0,0,5000,3.326,,,,,,-120,7076FF00560602B1,,
176,1621738988000,0,0,0,0,295000,3.31,86,,,8.52,5.68,-119,7076FF00560602B1,,8
176,1621739289000,0,0,0,0,301000,,86,,,4.51,3.62,-117,7076FF00560602B1,,7.9
176,1621739292000,0,0,0,0,3000,3.304,,,,,,-112,7076FF00560602B1,,
176,1621739588000,0,0,0,0,296000,3.31,86,,,1.94,1.94,-116,7076FF00560602B1,,7.8
176,1621739888000,0,0,0,0,300000,3.308,87,,,3.29,2.67,-122,7076FF00560602B1,,7.7
176,1621740192000,0,0,0,0,304000,3.306,,,,,,-122,7076FF00560602B1,,
176,1621740489000,0,0,0,0,297000,,87,,,10.23,6.56,-120,7076FF00560602B1,,7.6
176,1621740492000,0,0,0,0,3000,3.319,,,,,,-118,7076FF00560602B1,,
176,1621740789000,0,0,0,0,297000,,87,,,6.33,4.94,-115,7076FF00560602B1,,7.5
176,1621741088000,0,0,0,0,299000,3.308,87,,,9.11,6.38,-116,7076FF00560602B1,,7.5
176,1621741388000,0,0,0,0,300000,3.31,87,,,4.68,3.95,-119,7076FF00560602B1,,7.4
176,1621742288000,0,0,0,0,900000,3.308,86,,,8.13,5.63,-116,7076FF00560602B1,,7.5
176,1621742588000,0,0,0,0,300000,3.308,87,,,6.15,4.2,-114,7076FF00560602B1,,7.5
176,1621742888000,0,0,0,0,300000,3.308,86,,,5.99,4.42,-113,7076FF00560602B1,,7.5
176,1621743188000,0,0,0,0,300000,3.308,86,,,4.57,3.87,-115,7076FF00560602B1,,7.5
176,1621743788000,0,0,0,0,600000,3.308,86,,,4.83,4.03,-119,7076FF00560602B1,,7.6
176,1621744388000,0,0,0,0,600000,3.308,85,,,2.37,2.04,-112,7076FF00560602B1,,7.6
176,1621744688000,0,0,0,0,300000,3.308,85,,,4.6,3.63,-120,7076FF00560602B1,,7.6
176,1621745288000,0,0,0,0,600000,3.31,85,,,1.09,1.09,-114,7076FF00560602B1,,7.8
176,1621745888000,0,0,0,0,600000,3.312,84,,,1.39,1.39,-117,7076FF00560602B1,,8.2
176,1621746188000,0,0,0,0,300000,3.312,83,,,6.08,3.96,-118,7076FF00560602B1,,8.4
176,1621746488000,0,0,0,0,300000,3.312,83,,,2.12,1.97,-116,7076FF00560602B1,,8.5
176,1621746788000,0,0,0,0,300000,3.315,82,,,2.77,2.18,-117,7076FF00560602B1,,8.5
176,1621747088000,0,0,0,0,300000,3.315,82,,,3.36,2.94,-119,7076FF00560602B1,,8.6
176,1621747388000,0,0,0,0,300000,3.315,82,,,6.4,5.12,-120,7076FF00560602B1,,8.6
176,1621747688000,0,0,0,0,300000,3.315,82,,,1.29,1.29,-112,7076FF00560602B1,,8.7
176,1621747988000,0,0,0,0,300000,3.315,82,,,5.26,4,-119,7076FF00560602B1,,8.7
176,1621748288000,0,0,0,0,300000,3.315,82,,,1.31,1.31,-120,7076FF00560602B1,,8.8
176,1621748319000,0,0,0,0,31000,3.31,82,,,1.31,1.31,-118,7076FF00560602B1,,8.8
176,1621748888000,0,0,0,0,569000,3.317,81,,,2.41,1.92,-116,7076FF00560602B1,,8.8
176,1621749191000,0,0,0,0,303000,,81,,,4.67,3.44,-118,7076FF00560602B1,,8.8
176,1621749197000,0,0,0,0,6000,3.312,,,,,,-112,7076FF00560602B1,,
176,1621749491000,0,0,0,0,294000,,81,,,4.67,2.94,-119,7076FF00560602B1,,8.9
176,1621749797000,0,0,0,0,306000,3.317,,,,,,-122,7076FF00560602B1,,
176,1621750091000,0,0,0,0,294000,,81,,,1.26,1.26,-120,7076FF00560602B1,,8.9
176,1621750097000,0,0,0,0,6000,3.321,,,,,,-119,7076FF00560602B1,,
176,1621750391000,0,0,0,0,294000,,81,,,4.24,2.94,-117,7076FF00560602B1,,8.9
176,1621750397000,0,0,0,0,6000,3.319,,,,,,-114,7076FF00560602B1,,
176,1621750691000,0,0,0,0,294000,,81,,,2.62,2.1,-122,7076FF00560602B1,,8.9
176,1621750697000,0,0,0,0,6000,3.323,,,,,,-114,7076FF00560602B1,,
176,1621750796000,0,0,0,0,99000,,,,,,,,,,
176,1621750886000,0,0,0,0,90000,,,,,,,,,,
176,1621751010000,0,0,0,0,124000,,,,,,,,,,
176,1621751135000,0,0,0,0,125000,,,,,,,,,,
176,1621751187000,0,0,0,0,52000,,,,,,,,,,
176,1621752189000,0,0,0,0,1002000,3.317,82,,,5.36,4.06,-114,7076FF00560602B1,,9.2
176,1621752789000,0,0,0,0,600000,3.321,82,,,3.22,2.39,-122,7076FF00560602B1,,9.5
176,1621753989000,0,0,0,0,1200000,3.319,81,,,6.47,4.86,-116,7076FF00560602B1,,10.4
176,1621754589000,0,0,0,0,600000,3.319,78,,,16.1,10.3,-110,7076FF00560602B1,,11.4
176,1621754889000,0,0,0,0,300000,3.321,77,,,2.36,2.36,-120,7076FF00560602B1,,12.1
176,1621755189000,0,0,0,0,300000,3.319,73,,,7.21,5.34,-114,7076FF00560602B1,,13
176,1621755489000,0,0,0,0,300000,3.315,71,,,0.83,0.83,-122,7076FF00560602B1,,13.4
176,1621756689000,0,0,0,0,1200000,3.326,72,,,3.62,2.65,-116,7076FF00560602B1,,12.5
176,1621756989000,0,0,0,0,300000,3.299,71,,,10.11,6.44,-116,7076FF00560602B1,,12.6
176,1621757289000,0,0,0,0,300000,3.304,69,,,1.36,1.11,-116,7076FF00560602B1,,13.2
176,1621757888000,0,0,0,0,599000,3.326,67,,,2.44,1.74,-119,7076FF00560602B1,,13.1
176,1621758188000,0,0,0,0,300000,3.323,68,,,2.31,2.31,-114,7076FF00560602B1,,13.2
176,1621759389000,0,0,0,0,1201000,3.332,65,,,2.05,1.61,-113,7076FF00560602B1,,14.1
176,1621759989000,0,0,0,0,600000,3.319,66,,,2.7,1.9,-119,7076FF00560602B1,,13.8
176,1621760289000,0,0,0,0,300000,3.312,66,,,1.71,1.23,-120,7076FF00560602B1,,13.9
176,1621760514000,0,0,0,0,225000,3.319,66,,,1.71,1.23,-112,7076FF00560602B1,,13.9
176,1621760889000,0,0,0,0,375000,3.301,59,,,2.3,1.81,-119,7076FF00560602B1,,15.5
176,1621761189000,0,0,0,0,300000,3.337,61,,,3.02,1.97,-112,7076FF00560602B1,,14.8
176,1621761789000,0,0,0,0,600000,3.337,63,,,0.85,0.85,-113,7076FF00560602B1,,14.4
176,1621762089000,0,0,0,0,300000,3.339,63,,,8.5,5.77,-118,7076FF00560602B1,,15.1
176,1621762389000,0,0,0,0,300000,3.321,60,,,2.93,1.96,-116,7076FF00560602B1,,15.8
176,1621762442000,0,0,0,0,53000,,,,,,,,,,
176,1621762689000,0,0,0,0,247000,3.299,58,,,2.99,2.26,-118,7076FF00560602B1,,16.1
176,1621762811000,0,0,0,0,122000,,,,,,,,,,
176,1621762989000,0,0,0,0,178000,3.334,56,,,21.24,13.15,-119,7076FF00560602B1,,16.3
176,1621763289000,0,0,0,0,300000,3.332,58,,,0.59,0.59,-114,7076FF00560602B1,,15.7
176,1621763357000,0,0,0,0,68000,,,,,,,,,,
176,1621763998000,0,0,0,0,641000,,,,,,,,,,
176,1621764189000,0,0,0,0,191000,3.31,61,,,2.47,1.9,-115,7076FF00560602B1,,14.9
176,1621764489000,0,0,0,0,300000,3.341,61,,,0.75,0.75,-116,7076FF00560602B1,,14.5
176,1621764567000,0,0,0,0,78000,,,,,,,,,,
176,1621764615000,0,0,0,0,48000,,,,,,,,,,
176,1621765089000,0,0,0,0,474000,3.323,66,,,1.25,1.25,-116,7076FF00560602B1,,13.5
176,1621765389000,0,0,0,0,300000,3.321,67,,,2.06,1.45,-114,7076FF00560602B1,,13.4
176,1621765689000,0,0,0,0,300000,3.334,69,,,1.77,1.77,-119,7076FF00560602B1,,13.2
176,1621765989000,0,0,0,0,300000,3.297,70,,,3.38,2.19,-112,7076FF00560602B1,,13.2
176,1621766589000,0,0,0,0,600000,3.334,71,,,5.07,3.85,-113,7076FF00560602B1,,13.4
176,1621766889000,0,0,0,0,300000,3.326,71,,,2.95,2.46,-122,7076FF00560602B1,,13.4
176,1621767189000,0,0,0,0,300000,3.337,71,,,3.64,2.6,-119,7076FF00560602B1,,13.4
176,1621767489000,0,0,0,0,300000,3.301,72,,,4.34,3.02,-117,7076FF00560602B1,,13.2
176,1621767789000,0,0,0,0,300000,3.328,72,,,2,1.59,-122,7076FF00560602B1,,13
176,1621768089000,0,0,0,0,300000,3.31,74,,,2.56,1.81,-120,7076FF00560602B1,,12.4
176,1621768389000,0,0,0,0,300000,3.315,80,,,1.79,1.79,-113,7076FF00560602B1,,11.9
176,1621768689000,0,0,0,0,300000,3.323,82,,,2.6,2.26,-114,7076FF00560602B1,,11.8
176,1621768989000,0,0,0,0,300000,3.304,82,,,4.03,3.18,-112,7076FF00560602B1,,11.7
176,1621769289000,0,0,0,0,300000,3.326,82,,,4.49,3.2,-117,7076FF00560602B1,,11.8
176,1621769889000,0,0,0,0,600000,3.31,83,,,7.6,5.07,-116,7076FF00560602B1,,11.9
176,1621770189000,0,0,0,0,300000,3.326,84,,,1.26,1.26,-119,7076FF00560602B1,,11.7
176,1621770489000,0,0,0,0,300000,3.321,84,,,0.74,0.74,-120,7076FF00560602B1,,11.6
176,1621770789000,0,0,0,0,300000,3.317,83,,,1.04,0.93,-122,7076FF00560602B1,,11.9
176,1621771389000,0,0,0,0,600000,3.301,83,,,6.91,4.67,-116,7076FF00560602B1,,11.9
176,1621771948000,0,0,0,0,559000,3.321,84,,,3.64,3.27,-119,7076FF00560602B1,,11.7
176,1621772289000,0,0,0,0,341000,3.319,86,,,2.34,2.34,-116,7076FF00560602B1,,11.4
176,1621772589000,0,0,0,0,300000,3.319,85,,,0.81,0.81,-117,7076FF00560602B1,,11.2
176,1621772889000,0,0,0,0,300000,3.321,85,,,0.88,0.88,-119,7076FF00560602B1,,11
176,1621773489000,0,0,0,0,600000,3.321,86,,,2.2,1.65,-116,7076FF00560602B1,,11
176,1621774089000,0,0,0,0,600000,3.323,88,,,2.16,1.8,-118,7076FF00560602B1,,10.9
176,1621774389000,0,0,0,0,300000,3.321,89,,,2.34,2.34,-116,7076FF00560602B1,,10.8
176,1621774703000,0,0,0,0,314000,,,,,,,,,,
176,1621774989000,0,0,0,0,286000,3.321,91,,,1.77,1.54,-120,7076FF00560602B1,,10.8
176,1621775589000,0,0,0,0,600000,3.319,90,,,2.97,2.14,-117,7076FF00560602B1,,10.7
176,1621775889000,0,0,0,0,300000,3.323,89,,,3.78,2.78,-118,7076FF00560602B1,,10.9
176,1621776189000,0,0,0,0,300000,3.319,89,,,3.17,2.63,-120,7076FF00560602B1,,11.3
176,1621776489000,0,0,0,0,300000,3.321,88,,,7.48,5.49,-120,7076FF00560602B1,,11.4
176,1621776789000,0,0,0,0,300000,3.321,88,,,3.3,2.27,-116,7076FF00560602B1,,11.6
176,1621777089000,0,0,0,0,300000,3.323,87,,,11.36,7.66,-116,7076FF00560602B1,,11.7
176,1621777389000,0,0,0,0,300000,3.319,87,,,5.09,3.48,-118,7076FF00560602B1,,11.8
176,1621777689000,0,0,0,0,300000,3.319,86,,,3.41,2.26,-112,7076FF00560602B1,,11.8
176,1621777989000,0,0,0,0,300000,3.321,87,,,1.99,1.43,-120,7076FF00560602B1,,11.6
176,1621778289000,0,0,0,0,300000,3.323,86,,,2.18,1.53,-117,7076FF00560602B1,,11.6
176,1621779189000,0,0,0,0,900000,3.323,86,,,1.77,1.77,-118,7076FF00560602B1,,11.7
176,1621779789000,0,0,0,0,600000,3.321,87,,,5.72,4.21,-119,7076FF00560602B1,,11.3
176,1621780089000,0,0,0,0,300000,3.321,89,,,3.81,2.65,-118,7076FF00560602B1,,11.3
176,1621780389000,0,0,0,0,300000,3.319,88,,,1.21,0.99,-116,7076FF00560602B1,,11
176,1621780690000,0,0,0,0,301000,,88,,,2.1,1.53,-118,7076FF00560602B1,,11
176,1621780693000,0,0,0,0,3000,3.337,,,,,,-116,7076FF00560602B1,,
176,1621780990000,0,0,0,0,297000,,87,,,3.38,2.14,-119,7076FF00560602B1,,11
176,1621780993000,0,0,0,0,3000,3.337,,,,,,-114,7076FF00560602B1,,
176,1621781290000,0,0,0,0,297000,,87,,,0.74,0.74,-111,7076FF00560602B1,,11.1
176,1621781293000,0,0,0,0,3000,3.337,,,,,,-118,7076FF00560602B1,,
176,1621781590000,0,0,0,0,297000,,87,,,1.77,1.3,-118,7076FF00560602B1,,11.1
176,1621781593000,0,0,0,0,3000,3.334,,,,,,-118,7076FF00560602B1,,
176,1621782189000,0,0,0,0,596000,3.321,88,,,3.83,2.46,-120,7076FF00560602B1,,11.1
176,1621782489000,0,0,0,0,300000,3.319,89,,,1.72,1.28,-117,7076FF00560602B1,,11.2
176,1621782789000,0,0,0,0,300000,3.323,88,,,7.7,4.84,-120,7076FF00560602B1,,11.2
176,1621782809000,0,0,0,0,20000,3.348,88,,,7.7,4.84,-118,7076FF00560602B1,,11.2
176,1621783089000,0,0,0,0,280000,3.321,88,,,3.51,2.3,-117,7076FF00560602B1,,11.2
176,1621783389000,0,0,0,0,300000,3.321,89,,,5.57,3.94,-117,7076FF00560602B1,,11.2
176,1621783689000,0,0,0,0,300000,3.321,90,,,9.94,6.35,-113,7076FF00560602B1,,11.1
176,1621783989000,0,0,0,0,300000,3.321,91,,,3.32,2.64,-119,7076FF00560602B1,,11.1
176,1621784589000,0,0,0,0,600000,3.319,92,,,4.2,2.64,-112,7076FF00560602B1,,10.9
176,1621784884000,0,0,0,0,295000,,,,,,,,,,
176,1621784889000,0,0,0,0,5000,3.323,94,,,1.23,1.23,-119,7076FF00560602B1,,10.7
176,1621785189000,0,0,0,0,300000,3.321,94,,,1.93,1.54,-120,7076FF00560602B1,,10.7
176,1621785454000,0,0,0,0,265000,,,,,,,,,,
176,1621785489000,0,0,0,0,35000,3.321,95,,,1.52,1.17,-116,7076FF00560602B1,,10.6
176,1621785541000,0,0,0,0,52000,,,,,,,,,,
176,1621785789000,0,0,0,0,248000,3.319,96,,,5.12,3.68,-114,7076FF00560602B1,,10.6
176,1621786058000,0,0,0,0,269000,,,,,,,,,,
176,1621786089000,0,0,0,0,31000,3.321,96,,,2.29,1.82,-113,7076FF00560602B1,,10.6
176,1621786142000,0,0,0,0,53000,,,,,,,,,,
176,1621786389000,0,0,0,0,247000,3.319,97,,,0.73,0.73,-120,7076FF00560602B1,,10.6
176,1621786689000,0,0,0,0,300000,3.319,97,,,0.75,0.75,-114,7076FF00560602B1,,10.6
176,1621787100000,0,0,0,0,411000,,,,,,,,,,
176,1621787289000,0,0,0,0,189000,3.321,97,,,4.77,3.09,-118,7076FF00560602B1,,10.6
176,1621787365000,0,0,0,0,76000,,,,,,,,,,
176,1621787589000,0,0,0,0,224000,3.319,97,,,2.2,1.55,-118,7076FF00560602B1,,10.7
176,1621787889000,0,0,0,0,300000,3.319,97,,,0.79,0.79,-117,7076FF00560602B1,,10.8
176,1621788101000,0,0,0,0,212000,,,,,,,,,,
176,1621788189000,0,0,0,0,88000,3.317,97,,,19.41,11.93,-118,7076FF00560602B1,,10.8
176,1621788489000,0,0,0,0,300000,3.312,97,,,3.62,2.55,-120,7076FF00560602B1,,10.8
176,1621788742000,0,0,0,0,253000,,,,,,,,,,
176,1621788789000,0,0,0,0,47000,3.31,97,,,4.08,2.77,-119,7076FF00560602B1,,10.8
176,1621789009000,0,0,0,0,220000,,,,,,,,,,
176,1621789268000,0,0,0,0,259000,,,,,,,,,,
176,1621789389000,0,0,0,0,121000,3.293,98,,,5.61,3.7,-114,7076FF00560602B1,,10.8
176,1621789689000,0,0,0,0,300000,3.286,98,,,4.21,2.9,-116,7076FF00560602B1,,10.8
176,1621789872000,0,0,0,0,183000,,,,,,,,,,
176,1621789989000,0,0,0,0,117000,3.263,99,,,18.39,11.38,-118,7076FF00560602B1,,10.8
176,1621790477000,0,0,0,0,488000,,,,,,,,,,
176,1621790589000,0,0,0,0,112000,3.256,98,,,4.57,2.92,-119,7076FF00560602B1,,10.6
176,1621790890000,0,0,0,0,301000,3.261,97,,,1.27,1.27,-114,7076FF00560602B1,,10.4
176,1621791190000,0,0,0,0,300000,3.265,96,,,5.35,3.27,-119,7076FF00560602B1,,10.1
176,1621791790000,0,0,0,0,600000,3.273,98,,,4.41,2.74,-114,7076FF00560602B1,,9.6
176,1621792090000,0,0,0,0,300000,3.271,98,,,5.05,3.1,-119,7076FF00560602B1,,9.5
176,1621792390000,0,0,0,0,300000,3.267,97,,,0.94,0.8,-119,7076FF00560602B1,,9.5
176,1621792690000,0,0,0,0,300000,3.267,99,,,1.88,1.37,-117,7076FF00560602B1,,9.4
176,1621792991000,0,0,0,0,301000,,98,,,6.24,3.78,-120,7076FF00560602B1,,9.3
176,1621792995000,0,0,0,0,4000,3.306,,,,,,-113,7076FF00560602B1,,
176,1621793291000,0,0,0,0,296000,,98,,,1.17,1.17,-118,7076FF00560602B1,,9.3
176,1621793295000,0,0,0,0,4000,3.301,,,,,,-113,7076FF00560602B1,,
176,1621793595000,0,0,0,0,300000,3.299,,,,,,-120,7076FF00560602B1,,
176,1621793891000,0,0,0,0,296000,,98,,,0.6,0.6,-120,7076FF00560602B1,,9.2
176,1621793895000,0,0,0,0,4000,3.299,,,,,,-119,7076FF00560602B1,,
176,1621794190000,0,0,0,0,295000,3.259,99,,,2.17,1.48,-118,7076FF00560602B1,,9.1
176,1621794790000,0,0,0,0,600000,3.259,99,,,0.64,0.64,-119,7076FF00560602B1,,9.1
176,1621795091000,0,0,0,0,301000,,99,,,1.44,1.1,-117,7076FF00560602B1,,9.1
176,1621795095000,0,0,0,0,4000,3.295,,,,,,-122,7076FF00560602B1,,
176,1621795370000,0,0,0,0,275000,,99,,,1.44,1.1,-120,7076FF00560602B1,,9.1
176,1621795375000,0,0,0,0,5000,3.323,,,,,,-113,7076FF00560602B1,,
176,1621795440000,0,0,0,0,65000,3.319,,,,,,-120,7076FF00560602B1,,
176,1621795990000,0,0,0,0,550000,3.248,99,,,0.63,0.63,-113,7076FF00560602B1,,9.1
176,1621796290000,0,0,0,0,300000,3.242,99,,,1.74,1.74,-119,7076FF00560602B1,,9.1
176,1621796590000,0,0,0,0,300000,3.242,99,,,3.74,2.63,-120,7076FF00560602B1,,9.1
176,1621797190000,0,0,0,0,600000,3.238,100,,,1.23,1.23,-118,7076FF00560602B1,,9.1
176,1621797490000,0,0,0,0,300000,3.235,99,,,3.85,2.68,-112,7076FF00560602B1,,9.1
176,1621797790000,0,0,0,0,300000,3.235,99,,,9.38,6.26,-116,7076FF00560602B1,,9.1
176,1621798690000,0,0,0,0,900000,3.233,99,,,2.29,2.29,-120,7076FF00560602B1,,9.2
176,1621798990000,0,0,0,0,300000,3.233,100,,,2.43,1.94,-119,7076FF00560602B1,,9.1
176,1621799290000,0,0,0,0,300000,3.229,100,,,5.12,3.66,-117,7076FF00560602B1,,9.1
176,1621799590000,0,0,0,0,300000,3.229,100,,,0.73,0.73,-117,7076FF00560602B1,,9.2
176,1621800190000,0,0,0,0,600000,3.233,100,,,2.84,2.84,-118,7076FF00560602B1,,9.2
176,1621800790000,0,0,0,0,600000,3.225,100,,,2.12,1.49,-113,7076FF00560602B1,,9.2
176,1621801090000,0,0,0,0,300000,3.225,100,,,7.67,5.08,-120,7076FF00560602B1,,9.2
176,1621801690000,0,0,0,0,600000,3.225,100,,,2.41,2.41,-116,7076FF00560602B1,,9.2
176,1621801990000,0,0,0,0,300000,3.225,100,,,8.52,6.08,-120,7076FF00560602B1,,9.2
176,1621802590000,0,0,0,0,600000,3.225,100,,,6.66,5.25,-119,7076FF00560602B1,,9
176,1621802890000,0,0,0,0,300000,3.225,100,,,6.27,4.57,-118,7076FF00560602B1,,9
176,1621803490000,0,0,0,0,600000,3.225,100,,,2.37,2.37,-119,7076FF00560602B1,,8.9
176,1621804090000,0,0,0,0,600000,3.221,99,,,2.89,2.89,-119,7076FF00560602B1,,8.8
176,1621804690000,0,0,0,0,600000,3.219,99,,,2.59,2.59,-119,7076FF00560602B1,,8.7
176,1621805890000,0,0,0,0,1200000,3.219,99,,,3.3,2.71,-118,7076FF00560602B1,,8.7
176,1621806190000,0,0,0,0,300000,3.221,99,,,1.27,1.27,-119,7076FF00560602B1,,8.6
176,1621806490000,0,0,0,0,300000,3.223,99,,,0.66,0.66,-119,7076FF00560602B1,,8.5
176,1621806545000,0,0,0,0,55000,3.301,99,,,0.66,0.66,-118,7076FF00560602B1,,8.5
176,1621807690000,0,0,0,0,1145000,3.221,98,,,4.12,2.71,-116,7076FF00560602B1,,8.3
176,1621807990000,0,0,0,0,300000,3.219,99,,,1.53,1.53,-118,7076FF00560602B1,,8.4
176,1621808290000,0,0,0,0,300000,3.221,99,,,4.34,3.5,-119,7076FF00560602B1,,8.4
176,1621808590000,0,0,0,0,300000,3.223,99,,,1.49,1.49,-119,7076FF00560602B1,,8.5
176,1621808890000,0,0,0,0,300000,3.221,99,,,4.46,3.57,-119,7076FF00560602B1,,8.5
176,1621810090000,0,0,0,0,1200000,3.219,98,,,10.21,6.88,-116,7076FF00560602B1,,8.5
176,1621810390000,0,0,0,0,300000,3.219,99,,,3.9,3.33,-117,7076FF00560602B1,,8.4
176,1621810690000,0,0,0,0,300000,3.221,99,,,9.08,6.32,-117,7076FF00560602B1,,8.4
176,1621810990000,0,0,0,0,300000,3.223,98,,,2.36,2.36,-114,7076FF00560602B1,,8.4
176,1621811290000,0,0,0,0,300000,3.219,98,,,5.4,5.4,-120,7076FF00560602B1,,8.4
176,1621811590000,0,0,0,0,300000,3.219,98,,,3.67,2.87,-118,7076FF00560602B1,,8.3
176,1621812190000,0,0,0,0,600000,3.217,98,,,3.13,2.36,-120,7076FF00560602B1,,8.1
176,1621812490000,0,0,0,0,300000,3.219,98,,,2.11,2.11,-120,7076FF00560602B1,,8
176,1621812791000,0,0,0,0,301000,,98,,,4.83,3.54,-117,7076FF00560602B1,,8
176,1621812794000,0,0,0,0,3000,3.259,,,,,,-113,7076FF00560602B1,,
176,1621813091000,0,0,0,0,297000,,98,,,8.79,6.01,-117,7076FF00560602B1,,7.9
176,1621813394000,0,0,0,0,303000,3.261,,,,,,-119,7076FF00560602B1,,
176,1621813691000,0,0,0,0,297000,,98,,,3.27,2.46,-119,7076FF00560602B1,,7.9
176,1621813991000,0,0,0,0,300000,,98,,,3.73,2.7,-116,7076FF00560602B1,,7.8
176,1621814291000,0,0,0,0,300000,,98,,,4.84,3.57,-118,7076FF00560602B1,,7.8
176,1621814590000,0,0,0,0,299000,3.219,98,,,4.58,4.58,-124,7076FF00560602B1,,7.8
176,1621815190000,0,0,0,0,600000,3.217,98,,,1.44,1.44,-120,7076FF00560602B1,,7.8
